Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,genres_list,genre_embedding,genre_dim_0,genre_dim_1,genre_dim_2,genre_dim_3,genre_dim_4,genre_dim_5,genre_dim_6,genre_dim_7,genre_dim_8,genre_dim_9,genre_dim_10,genre_dim_11,genre_dim_12,genre_dim_13,genre_dim_14,genre_dim_15,similarity_score,fit_probability,fit_score,ridge_fitness_score,fitness_score_normalized
1gEV4KEZ7QNo7hO8ClhIGl,King of the Kill - 2013 Version,Re-Kill,Annihilator,2013-08-23,195573,47,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal",earMUSIC,0.505,0.953,7.0,-5.928,1.0,0.0538,1.03e-05,0.327,0.0737,0.545,133.036,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6421316070178781,0.6149202,0,0.11855361514021494,33.395512903183324
0M1pfDTZGWC7cBuEx3FwwT,Blackened (Remastered),...And Justice for All (Remastered),Metallica,1988-09-07,402143,58,,2024-06-27T03:24:59Z,"metal,thrash metal,rock,heavy metal,hard rock",Blackened Recordings,0.435,0.853,4.0,-7.341,0.0,0.124,5.31e-05,0.00746,0.13,0.475,129.218,4.0,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']","[-0.16251314  0.45519343  0.08433156  1.73704739  0.39441415  0.13958132
 -1.12678052 -0.4681265   0.30043599  0.50833542 -1.15720062  0.89586958
 -0.0595995  -1.18234022  0.54682886  0.26576626]",-0.16251314,0.45519343,0.08433156,1.73704739,0.39441415,0.13958132,-1.12678052,-0.4681265,0.30043599,0.50833542,-1.15720062,0.89586958,-0.0595995,-1.18234022,0.54682886,0.26576626,0.8429791659647866,0.75811267,0,0.12873123987344828,35.018892671026606
0FCvb6CiwfxdRqZOtgj5yt,Hammerhead,Doomsday for the Deceiver,Flotsam & Jetsam,1986,375400,34,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,heavy metal,metal",Metal Blade Records,0.189,0.95,11.0,-9.648,1.0,0.0954,0.00371,0.000779,0.0543,0.124,155.558,4.0,"['thrash metal', 'speed metal', 'groove metal', 'heavy metal', 'metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6695469014071059,0.65586555,0,0.1325502796083363,35.6280477539373
3orHIz1YV1bmUHsi2fze48,Night of the Witch,Titans of Creation,Testament,2020-04-03,392066,42,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,groove metal,heavy metal",Nuclear Blast,0.437,0.995,11.0,-4.997,1.0,0.142,7.83e-06,0.165,0.316,0.038,118.049,4.0,"['thrash metal', 'metal', 'speed metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.613291973733534,0.62048906,0,0.08629628221022868,28.250314193691484
2NnbfST2iUUUQ0ZJJWtcY0,Chalice of Blood,Forbidden Evil,Forbidden,1988,272853,33,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal",Legacy Recordings,0.27,0.997,7.0,-4.404,1.0,0.219,0.000117,0.000481,0.1,0.0397,140.574,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal']","[ 0.14695337  0.45330945  0.97849071  1.64042652  0.32134193  0.42490845
 -0.77696125 -0.7988514   0.62072641  0.67963533 -1.11000344  0.79353949
 -0.49723467 -1.06213154  0.06513729 -0.21163584]",0.14695337,0.45330945,0.97849071,1.64042652,0.32134193,0.42490845,-0.77696125,-0.7988514,0.62072641,0.67963533,-1.11000344,0.79353949,-0.49723467,-1.06213154,0.06513729,-0.21163584,0.5957680852284616,0.6130701,0,0.02865401214077193,19.056096735686797
1QQgmN383kUqjioRoTSfF3,Motorbreath (Remastered),Kill 'Em All (Remastered),Metallica,1983-07-25,187840,50,,2024-06-27T03:24:59Z,"metal,thrash metal,rock,heavy metal,hard rock",Blackened Recordings,0.289,0.938,1.0,-6.083,1.0,0.163,0.000116,0.0615,0.106,0.349,173.882,4.0,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']","[-0.16251314  0.45519343  0.08433156  1.73704739  0.39441415  0.13958132
 -1.12678052 -0.4681265   0.30043599  0.50833542 -1.15720062  0.89586958
 -0.0595995  -1.18234022  0.54682886  0.26576626]",-0.16251314,0.45519343,0.08433156,1.73704739,0.39441415,0.13958132,-1.12678052,-0.4681265,0.30043599,0.50833542,-1.15720062,0.89586958,-0.0595995,-1.18234022,0.54682886,0.26576626,0.8226523561218358,0.7738339,0,0.0660273583826989,25.017324009830077
7jkdjLkhSQRcVA3lsnTClQ,Cult,Five Serpent's Teeth,Evile,2011-09-26,291960,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal",Earache Records Ltd,0.51,0.911,10.0,-5.048,1.0,0.0361,0.000276,0.072,0.138,0.558,140.053,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal']","[ 0.14695337  0.45330945  0.97849071  1.64042652  0.32134193  0.42490845
 -0.77696125 -0.7988514   0.62072641  0.67963533 -1.11000344  0.79353949
 -0.49723467 -1.06213154  0.06513729 -0.21163584]",0.14695337,0.45330945,0.97849071,1.64042652,0.32134193,0.42490845,-0.77696125,-0.7988514,0.62072641,0.67963533,-1.11000344,0.79353949,-0.49723467,-1.06213154,0.06513729,-0.21163584,0.6059036791818869,0.6242709,0,0.14811882355250644,38.11130489066567
51YZAJhOwIC5Gg3jMbAmhZ,For Whom The Bell Tolls (Remastered),Ride The Lightning (Deluxe Remaster),Metallica,1984-07-27,309973,70,,2024-06-27T03:24:59Z,"metal,thrash metal,rock,heavy metal,hard rock",Blackened Recordings,0.512,0.86,0.0,-6.145,1.0,0.0703,0.00631,0.00528,0.0652,0.258,117.909,4.0,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']","[-0.16251314  0.45519343  0.08433156  1.73704739  0.39441415  0.13958132
 -1.12678052 -0.4681265   0.30043599  0.50833542 -1.15720062  0.89586958
 -0.0595995  -1.18234022  0.54682886  0.26576626]",-0.16251314,0.45519343,0.08433156,1.73704739,0.39441415,0.13958132,-1.12678052,-0.4681265,0.30043599,0.50833542,-1.15720062,0.89586958,-0.0595995,-1.18234022,0.54682886,0.26576626,0.8038878137116331,0.7365276,0,0.1989604560953303,46.22078817360078
7KmMhTk07elK9dxu49Owi2,Humanicide,Humanicide,Death Angel,2019-05-31,342280,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal",Nuclear Blast,0.424,0.989,11.0,-4.662,1.0,0.164,9.7e-06,0.576,0.105,0.185,179.997,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.5743794016929115,0.6013605,0,0.06733440198095293,25.22580370806126
6qjOQSSLUealhSEd4Uy1dq,Mad Butcher,Sentence Of Death,Destruction,1984,210893,21,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,heavy metal",Brain Butcher Compact,0.182,0.989,11.0,-5.036,0.0,0.111,1.47e-05,0.363,0.269,0.307,182.68,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.679637375450906,0.63413316,0,0.024723732940804127,18.42919842665708
6evNLVJzdRcBoXgA8Bn56f,Legion of the Damned,Malevolent Rapture,Legion Of The Damned,2006,192266,30,,2024-06-27T03:24:59Z,"thrash metal,death metal,speed metal,metal",Napalm Records,0.391,0.989,1.0,-2.339,1.0,0.0608,9.19e-06,0.00226,0.317,0.303,96.41,4.0,"['thrash metal', 'death metal', 'speed metal', 'metal']","[ 0.32145732  0.36348478  0.5704503   1.9373489   0.13343485 -0.19599368
 -0.58249882 -0.7572217   0.09591939  0.37670099 -1.23124711  0.70058109
 -0.44723114 -1.10184275  0.28404903  0.04310289]",0.32145732,0.36348478,0.5704503,1.9373489,0.13343485,-0.19599368,-0.58249882,-0.7572217,0.09591939,0.37670099,-1.23124711,0.70058109,-0.44723114,-1.10184275,0.28404903,0.04310289,0.6306071541727954,0.6224551,0,0.06572347643960556,24.968853388131897
01zm9AlUjboMitrlL3oVAz,Last Man Standing,The Wings of War,Overkill,2019-02-22,349386,37,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,heavy metal",Nuclear Blast,0.374,0.984,0.0,-3.434,1.0,0.174,4.38e-05,0.448,0.124,0.171,175.001,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.616010261794839,0.61536855,0,0.047178708347534126,22.01087428110992
3U7bYEYs8GEAh2yyyhErly,Kill as One,The Ultra-Violence,Death Angel,1987,299800,30,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal",Ryko/Rhino,0.344,0.983,0.0,-3.06,1.0,0.139,2.18e-05,0.000254,0.148,0.396,102.711,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.665045545304586,0.63179564,0,0.019856579636860203,17.652864222192463
2OsCkXO8524Qxwe1pR3eAb,666 - World Divided,666 - World Divided,Kreator,2020-03-27,284715,45,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal",Nuclear Blast,0.445,0.959,7.0,-5.875,1.0,0.0612,3.16e-05,0.00678,0.178,0.365,97.974,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6464263558002362,0.6089325,0,0.11724021688245977,33.186019606402766
7vhN8nkLJKIlQIfhp6gkuE,Agents of Steel,Skeptics Apocalypse,Agent Steel,1985,183266,28,,2024-06-27T03:24:59Z,"speed metal,thrash metal,heavy metal,power metal",Legacy Recordings,0.123,0.991,7.0,-2.727,1.0,0.182,2.52e-06,0.0058,0.234,0.114,191.533,4.0,"['speed metal', 'thrash metal', 'heavy metal', 'power metal']","[ 0.11488924  0.42361197  0.18582574  1.84929398  0.61691874  0.00322737
 -0.95241085 -0.49699472  0.03676324  1.08105084 -0.88353309  1.22661987
  0.02063215 -1.20320692  0.45421785 -0.17413906]",0.11488924,0.42361197,0.18582574,1.84929398,0.61691874,0.00322737,-0.95241085,-0.49699472,0.03676324,1.08105084,-0.88353309,1.22661987,0.02063215,-1.20320692,0.45421785,-0.17413906,0.7202999335495,0.7065824,0,0.0034358820363201703,15.033684506168424
4MbJlBkNTEXGJ0sL8U5ABN,Armed To The Teeth,Armed To The Teeth,Annihilator,2019-12-13,266014,28,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal",Neverland Music Inc.,0.362,0.974,1.0,-4.481,0.0,0.105,4.4e-05,0.0149,0.231,0.521,199.999,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6680373419775821,0.68352294,0,0.07444347144946963,26.359734251373407
3gHapN83fKiF4n0Ccrho8P,Sodom & Gomorrah,Genesis XIX,Sodom,2020-11-27,246226,15,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,black metal,heavy metal",eOne Music,0.259,0.997,7.0,-5.629,1.0,0.106,0.000106,0.301,0.338,0.0352,175.095,4.0,"['thrash metal', 'speed metal', 'metal', 'groove metal', 'black metal', 'heavy metal']","[ 0.36289268  0.25237342  0.51987975  1.7703835   0.39462351  0.18169291
 -0.74044208 -0.80382031  0.27089827  0.62854333 -1.08900891  0.71023913
 -0.61491058 -1.07177721  0.05368618  0.14956917]",0.36289268,0.25237342,0.51987975,1.7703835,0.39462351,0.18169291,-0.74044208,-0.80382031,0.27089827,0.62854333,-1.08900891,0.71023913,-0.61491058,-1.07177721,0.05368618,0.14956917,0.6642810045006156,0.6809684,0,0.0804151896422801,27.31225183259398
5LyRtsQLhcXmy50VXhQXXS,Holy Wars...The Punishment Due - 2004 Remix,Rust In Peace (2004 Remix / Expanded Edition),Megadeth,1990-10-04,392600,67,,2024-06-27T03:24:59Z,"thrash metal,metal,heavy metal,speed metal",Capitol Records,0.325,0.985,11.0,-3.941,1.0,0.151,0.00177,0.107,0.351,0.221,125.307,4.0,"['thrash metal', 'metal', 'heavy metal', 'speed metal']","[ 0.13825842  0.23708388  0.64096692  1.79634038  0.36836213  0.03233776
 -0.75941812 -0.64574411  0.42419236  0.77398261 -1.08716856  0.7984442
 -0.21207091 -1.07721762  0.52618236 -0.16465497]",0.13825842,0.23708388,0.64096692,1.79634038,0.36836213,0.03233776,-0.75941812,-0.64574411,0.42419236,0.77398261,-1.08716856,0.7984442,-0.21207091,-1.07721762,0.52618236,-0.16465497,0.7407690598008273,0.69724935,0,0.029858755304386086,19.248259025859724
2TNiNhyFLXAjtBuVydgYfo,Bestial Invasion,Infernal Overkill,Destruction,1985,276106,30,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,heavy metal",Brain Butcher Compact,0.161,0.976,11.0,-8.428,0.0,0.0913,3.48e-06,0.446,0.0915,0.241,173.229,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal', 'heavy metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.6468971506507671,0.6203067,0,0.07188387497067754,25.951466384712347
4K21taEZsYaCLsWosMcqeq,A New Land,Resurrection Day,Rage,2021-09-17,230093,27,,2024-06-27T03:24:59Z,"speed metal,power metal,heavy metal,thrash metal,metal,melodic metal",Steamhammer,0.343,0.967,2.0,-5.088,0.0,0.16,1.34e-05,0.00302,0.0556,0.222,169.929,4.0,"['speed metal', 'power metal', 'heavy metal', 'thrash metal', 'metal', 'melodic metal']","[ 0.03965565 -0.00719031  0.20617614  1.89422862  0.71275067  0.0687053
 -0.87737939 -0.49848955  0.37561106  0.94884888 -1.09103958  0.92244385
 -0.51123923 -0.86913996  0.51985823 -0.00303189]",0.03965565,-0.00719031,0.20617614,1.89422862,0.71275067,0.0687053,-0.87737939,-0.49848955,0.37561106,0.94884888,-1.09103958,0.92244385,-0.51123923,-0.86913996,0.51985823,-0.00303189,0.8047188469015971,0.7412325,0,0.0851585622454183,28.06884242392642
6nqhwI9sRHsGAtMYUkGo0j,Brace for Impact,Brace for Impact,Flotsam & Jetsam,2021-05-20,273746,15,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,heavy metal,metal",AFM Records,0.368,0.993,11.0,-5.161,1.0,0.0952,9.66e-06,0.000996,0.256,0.251,175.031,4.0,"['thrash metal', 'speed metal', 'groove metal', 'heavy metal', 'metal']","[ 0.21082525  0.32098531  0.78004811  1.6634167   0.47666769  0.35637911
 -0.827655   -0.74289975  0.53380693  0.79221278 -1.02123711  0.78153066
 -0.41942432 -1.06455642  0.14283786 -0.1066295 ]",0.21082525,0.32098531,0.78004811,1.6634167,0.47666769,0.35637911,-0.827655,-0.74289975,0.53380693,0.79221278,-1.02123711,0.78153066,-0.41942432,-1.06455642,0.14283786,-0.1066295,0.7087260282211284,0.6799163,0,0.10450136889983028,31.1541124942153
4ym5Cadl804NhHEm06bgt1,Aita,Rankarumpu,Korpiklaani,2024-04-05,227204,35,,2024-06-27T03:24:59Z,"folk metal,pirate metal,power metal,metal,medieval metal,folk,melodic metal",Nuclear Blast,0.533,0.948,0.0,-6.302,1.0,0.0378,5.52e-05,0.000569,0.271,0.935,144.935,4.0,"['folk metal', 'pirate metal', 'power metal', 'metal', 'medieval metal', 'folk', 'melodic metal']","[-0.00877439 -0.32463786  0.09491754  1.16763157  0.94179085  0.2253648
 -1.26188308 -0.68073009  0.5311626   1.03386695 -1.32525012  1.06637567
 -1.02556756 -0.56319369  0.67697324  0.31357645]",-0.00877439,-0.32463786,0.09491754,1.16763157,0.94179085,0.2253648,-1.26188308,-0.68073009,0.5311626,1.03386695,-1.32525012,1.06637567,-1.02556756,-0.56319369,0.67697324,0.31357645,0.7075130830577062,0.7016195,0,0.09810926352685943,30.134541149388706
5Xwn7YmF5BRCWyBYHXqZGL,Through Eyes of Glass,Forbidden Evil,Forbidden,1988,384853,34,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal",Legacy Recordings,0.27,0.991,11.0,-4.716,0.0,0.134,2.66e-05,0.0273,0.323,0.238,126.799,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal']","[ 0.14695337  0.45330945  0.97849071  1.64042652  0.32134193  0.42490845
 -0.77696125 -0.7988514   0.62072641  0.67963533 -1.11000344  0.79353949
 -0.49723467 -1.06213154  0.06513729 -0.21163584]",0.14695337,0.45330945,0.97849071,1.64042652,0.32134193,0.42490845,-0.77696125,-0.7988514,0.62072641,0.67963533,-1.11000344,0.79353949,-0.49723467,-1.06213154,0.06513729,-0.21163584,0.6375750127583356,0.62708443,0,0.032267948537984245,19.63253685637133
0Sd8D0bpbOBlFo6dZz4OiH,The Black Hand Reaches Out,Weapons of Tomorrow,Warbringer,2020-04-24,237508,33,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal",Napalm Records Handels GmbH,0.372,0.978,6.0,-4.492,1.0,0.233,0.000149,0.102,0.302,0.276,175.228,4.0,"['thrash metal', 'speed metal', 'groove metal', 'metal']","[ 0.14695337  0.45330945  0.97849071  1.64042652  0.32134193  0.42490845
 -0.77696125 -0.7988514   0.62072641  0.67963533 -1.11000344  0.79353949
 -0.49723467 -1.06213154  0.06513729 -0.21163584]",0.14695337,0.45330945,0.97849071,1.64042652,0.32134193,0.42490845,-0.77696125,-0.7988514,0.62072641,0.67963533,-1.11000344,0.79353949,-0.49723467,-1.06213154,0.06513729,-0.21163584,0.5750232657259005,0.6068201,0,0.018852112119920966,17.492646854467125
5a2hIQWInPjqkkFiUEgxoX,Peace Sells - Remastered,Peace Sells...But Who's Buying (Deluxe Edition - Remastered),Megadeth,1986,244160,61,,2024-06-27T03:24:59Z,"thrash metal,metal,heavy metal,speed metal",Capitol Records,0.322,0.932,4.0,-4.252,0.0,0.163,8.57e-05,0.817,0.0969,0.376,138.042,4.0,"['thrash metal', 'metal', 'heavy metal', 'speed metal']","[ 0.13825842  0.23708388  0.64096692  1.79634038  0.36836213  0.03233776
 -0.75941812 -0.64574411  0.42419236  0.77398261 -1.08716856  0.7984442
 -0.21207091 -1.07721762  0.52618236 -0.16465497]",0.13825842,0.23708388,0.64096692,1.79634038,0.36836213,0.03233776,-0.75941812,-0.64574411,0.42419236,0.77398261,-1.08716856,0.7984442,-0.21207091,-1.07721762,0.52618236,-0.16465497,0.6246186309892798,0.6133281,0,0.003332787639929752,15.017240457417861
0cXs8TirSU9BYB2ng46IyU,Strike Back,Strike Back,The Lightbringer of Sweden,2022-03-04,337823,15,,2024-06-27T03:24:59Z,"power metal,melodic metal",Ygsbostudios,0.435,0.977,10.0,-5.32,1.0,0.0559,1e-05,0.0567,0.342,0.264,90.022,4.0,"['power metal', 'melodic metal']","[-0.15754989 -0.49573869 -0.66340543  2.0900051   1.40152776  0.1414404
 -1.11330193 -0.20398042  0.27844846  1.29858142 -1.09878162  1.17044314
 -1.10957585 -0.45298463  0.50720999  0.32021427]",-0.15754989,-0.49573869,-0.66340543,2.0900051,1.40152776,0.1414404,-1.11330193,-0.20398042,0.27844846,1.29858142,-1.09878162,1.17044314,-1.10957585,-0.45298463,0.50720999,0.32021427,0.6801014949658071,0.7066665,0,0.10434747718780178,31.12956603093983
3Tg8JctqoeIwZ3Rue8BjaI,Ratamahatta,Roots,Sepultura,1996-02-20,270640,57,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal,death metal,nu metal,heavy metal,speed metal,alternative metal",Roadrunner Records,0.53,0.95,10.0,-5.402,0.0,0.0959,0.00801,0.205,0.33,0.411,112.627,4.0,"['thrash metal', 'groove metal', 'metal', 'death metal', 'nu metal', 'heavy metal', 'speed metal', 'alternative metal']","[ 0.46012809  0.12300925  0.52530552  1.69703628  0.51753494  0.11917995
 -0.8936     -0.71582453  0.21449571  0.69407272 -0.92086434  0.7072287
 -0.36274694 -1.02933086  0.34190482  0.44081044]",0.46012809,0.12300925,0.52530552,1.69703628,0.51753494,0.11917995,-0.8936,-0.71582453,0.21449571,0.69407272,-0.92086434,0.7072287,-0.36274694,-1.02933086,0.34190482,0.44081044,0.757341800967815,0.6719006,0,0.10533930589421886,31.287767448005855
